,0,1,2
26374,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL beer-name VAL Bear Ass Brown ,COL beer-name VAL Bear Ass Brown ,0
26375,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL style VAL American Brown Ale ,COL style VAL American Brown Ale ,0
26376,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 ounce COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL ounces VAL 12 ounce ,1
26377,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL ounces VAL 12 ,0
26378,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL ibu VAL  ,COL ibu VAL  ,0
26379,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL brewery_id VAL 551 ,COL brewery_id VAL 551 ,0
26380,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL brewery-name VAL Silverton Brewery ,COL brewery-name VAL Silverton Brewery ,0
26381,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton AL COL state VAL CO ,COL city VAL Silverton AL ,1
26382,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL city VAL Silverton ,0
26383,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL  ,COL state VAL  ,1
26384,COL beer-name VAL Bear Ass Brown COL style VAL American Brown Ale COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL state VAL CO ,0
26385,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL index VAL 1856 ,COL index VAL 1856 ,0
26386,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL id VAL 161 ,COL id VAL 161 ,0
26387,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL beer-name VAL Red Mountain Ale ,COL beer-name VAL Red Mountain Ale ,0
26388,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL style VAL American Amber / Red Ale ,COL style VAL American Amber / Red Ale ,0
26389,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 ounce COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL ounces VAL 12 ounce ,1
26390,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL ounces VAL 12 ,0
26391,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL abv VAL 0.06% ,1
26392,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL abv VAL 0.06 ,0
26393,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL ibu VAL  ,COL ibu VAL  ,0
26394,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL brewery_id VAL 551 ,COL brewery_id VAL 551 ,0
26395,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL brewery-name VAL Silverton Brewery ,COL brewery-name VAL Silverton Brewery ,0
26396,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton OR COL state VAL CO ,COL city VAL Silverton OR ,1
26397,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL city VAL Silverton ,0
26398,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL  ,COL state VAL  ,1
26399,COL beer-name VAL Red Mountain Ale COL style VAL American Amber / Red Ale COL ounces VAL 12 COL abv VAL 0.06 COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL state VAL CO ,0
26400,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL index VAL 1857 ,COL index VAL 1857 ,0
26401,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL id VAL 160 ,COL id VAL 160 ,0
26402,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL beer-name VAL Ice Pick Ale ,COL beer-name VAL Ice Pick Ale ,0
26403,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL style VAL American IPA ,COL style VAL American IPA ,0
26404,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 ounce COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL ounces VAL 12 ounce ,1
26405,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL ounces VAL 12 ,0
26406,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL ibu VAL  ,COL ibu VAL  ,0
26407,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL brewery_id VAL 551 ,COL brewery_id VAL 551 ,0
26408,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO SEP COL brewery-name VAL Silverton Brewery ,COL brewery-name VAL Silverton Brewery ,0
26409,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton IN COL state VAL CO ,COL city VAL Silverton IN ,1
26410,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL city VAL Silverton ,0
26411,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL  ,COL state VAL  ,1
26412,COL beer-name VAL Ice Pick Ale COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 551 COL brewery-name VAL Silverton Brewery COL city VAL Silverton COL state VAL CO ,COL state VAL CO ,0
26413,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL index VAL 1858 ,COL index VAL 1858 ,0
26414,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL id VAL 2574 ,COL id VAL 2574 ,0
26415,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL beer-name VAL 4Beans ,COL beer-name VAL 4Beans ,0
26416,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL style VAL Baltic Porter ,COL style VAL Baltic Porter ,0
26417,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 ounce COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL ounces VAL 12 ounce ,1
26418,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL ounces VAL 12 ,0
26419,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1% COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL abv VAL 0.1% ,1
26420,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL abv VAL 0.1 ,0
26421,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL ibu VAL 52 ,COL ibu VAL 52 ,0
26422,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL brewery_id VAL 46 ,COL brewery_id VAL 46 ,0
26423,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL brewery-name VAL Sixpoint Craft Ales ,COL brewery-name VAL Sixpoint Craft Ales ,0
26424,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn MA COL state VAL NY ,COL city VAL Brooklyn MA ,1
26425,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL city VAL Brooklyn ,0
26426,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL  ,COL state VAL  ,1
26427,COL beer-name VAL 4Beans COL style VAL Baltic Porter COL ounces VAL 12 COL abv VAL 0.1 COL ibu VAL 52 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL state VAL NY ,0
26428,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL index VAL 1859 ,COL index VAL 1859 ,0
26429,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL id VAL 2479 ,COL id VAL 2479 ,0
26430,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL beer-name VAL Jammer ,COL beer-name VAL Jammer ,0
26431,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL style VAL Gose ,COL style VAL Gose ,0
26432,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 oz. Silo Can COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL ounces VAL 12 oz. Silo Can ,1
26433,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL ounces VAL 12 ,0
26434,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042% COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL abv VAL 0.042% ,1
26435,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL abv VAL 0.042 ,0
26436,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL ibu VAL 16 ,COL ibu VAL 16 ,0
26437,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL brewery_id VAL 46 ,COL brewery_id VAL 46 ,0
26438,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL brewery-name VAL Sixpoint Craft Ales ,COL brewery-name VAL Sixpoint Craft Ales ,0
26439,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn PA COL state VAL NY ,COL city VAL Brooklyn PA ,1
26440,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL city VAL Brooklyn ,0
26441,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL  ,COL state VAL  ,1
26442,COL beer-name VAL Jammer COL style VAL Gose COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 16 COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL state VAL NY ,0
26443,COL beer-name VAL Abigale COL style VAL Belgian Pale Ale COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL  COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL index VAL 1860 ,COL index VAL 1860 ,0
26444,COL beer-name VAL Abigale COL style VAL Belgian Pale Ale COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL  COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL id VAL 2443 ,COL id VAL 2443 ,0
26445,COL beer-name VAL Abigale COL style VAL Belgian Pale Ale COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL  COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL beer-name VAL Abigale ,COL beer-name VAL Abigale ,0
26446,COL beer-name VAL Abigale COL style VAL Belgian Pale Ale COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL  COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY SEP COL style VAL Belgian Pale Ale ,COL style VAL Belgian Pale Ale ,0
26447,COL beer-name VAL Abigale COL style VAL Belgian Pale Ale COL ounces VAL 12 oz. COL abv VAL 0.08 COL ibu VAL  COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL ounces VAL 12 oz. ,1
26448,COL beer-name VAL Abigale COL style VAL Belgian Pale Ale COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL  COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL ounces VAL 12 ,0
26449,COL beer-name VAL Abigale COL style VAL Belgian Pale Ale COL ounces VAL 12 COL abv VAL 0.08% COL ibu VAL  COL brewery_id VAL 46 COL brewery-name VAL Sixpoint Craft Ales COL city VAL Brooklyn COL state VAL NY ,COL abv VAL 0.08% ,1
