,0,1,2
619,COL index VAL 494 COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hxspitals COL HospitalOwner VAL voluntaryxnon-profitx-xprivate COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd) COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-3 ,COL Condition VAL heart attack ,0
620,COL index VAL 494 COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-3 ,COL Condition VAL heart attack ,0
621,COL index VAL 494 COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hxspitals COL HospitalOwner VAL voluntaryxnon-profitx-xprivate COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd) COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-3 ,COL MeasureCode VAL ami-3 ,0
622,COL index VAL 494 COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-3 ,COL MeasureCode VAL ami-3 ,0
623,COL index VAL 494 COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hxspitals COL HospitalOwner VAL voluntaryxnon-profitx-xprivate COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd) COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-3 ,COL MeasureName VAL hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd) ,1
624,COL index VAL 494 COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-3 ,COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) ,0
625,COL index VAL 494 COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hxspitals COL HospitalOwner VAL voluntaryxnon-profitx-xprivate COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd) COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-3 ,COL Score VAL empty ,0
626,COL index VAL 494 COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-3 ,COL Score VAL empty ,0
627,COL index VAL 494 COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hxspitals COL HospitalOwner VAL voluntaryxnon-profitx-xprivate COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd) COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-3 ,COL Sample VAL 0 patients ,0
628,COL index VAL 494 COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-3 ,COL Sample VAL 0 patients ,0
629,COL index VAL 494 COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hxspitals COL HospitalOwner VAL voluntaryxnon-profitx-xprivate COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd) COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-3 ,COL Stateavg VAL al_ami-3 ,0
630,COL index VAL 494 COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-3 ,COL Stateavg VAL al_ami-3 ,0
631,"COL index VAL ['517', '518', '519', '520', '521', '522', '523', '524', '525', '526', '527', '528', '529', '530', '531', '532', '533', '534', '535', '536', '537', '538', '539', '540', '541'] ",COL index VAL 533 ,0
632,COL ProviderNumber VAL ['10023'] ,COL ProviderNumber VAL 10023 ,0
633,"COL HospitalName VAL ['baptist medical center south', 'baptist medical cexter south'] ",COL HospitalName VAL baptist medical cexter south ,1
634,"COL HospitalName VAL ['baptist medical center south', 'baptist medical cexter south'] ",COL HospitalName VAL baptist medical center south ,0
635,COL Address1 VAL ['2105 east south boulevard'] ,COL Address1 VAL 2105 east south boulevard ,0
636,COL Address2 VAL ['empty'] ,COL Address2 VAL empty ,0
637,COL Address3 VAL ['empty'] ,COL Address3 VAL empty ,0
638,"COL City VAL ['montgomery', 'montxomery'] ",COL City VAL montgomery ,0
639,COL State VAL ['al'] ,COL State VAL al ,0
640,COL ZipCode VAL ['36116'] ,COL ZipCode VAL 36116 ,0
641,"COL CountyName VAL ['montgomery', 'monxgomery', 'montgomexy'] ",COL CountyName VAL montgomery ,0
642,"COL PhoneNumber VAL ['3342xx2100', '3342882100'] ",COL PhoneNumber VAL 3342882100 ,0
643,"COL HospitalType VAL ['acute care hospitals', 'acute care hosxitals'] ",COL HospitalType VAL acute care hosxitals ,1
644,"COL HospitalType VAL ['acute care hospitals', 'acute care hosxitals'] ",COL HospitalType VAL acute care hospitals ,0
645,"COL HospitalOwner VAL ['voluntary non-profit - church', 'volxntary non-profit - chxrch'] ",COL HospitalOwner VAL voluntary non-profit - church ,0
646,"COL EmergencyService VAL ['yes', 'yxs', 'yex'] ",COL EmergencyService VAL yes ,0
647,"COL Condition VAL ['heart attack', 'heart failure', 'pneumonia', 'surgical infection prevention'] ",COL Condition VAL pneumonia ,0
648,"COL MeasureCode VAL ['ami-1', 'ami-2', 'ami-3', 'ami-4', 'ami-5', 'ami-7a', 'ami-8a', 'hf-1', 'hf-2', 'hf-3', 'hf-4', 'pn-2', 'pn-3b', 'pn-4', 'pn-5c', 'pn-6', 'pn-7', 'scip-card-2', 'scip-inf-1', 'scip-inf-2', 'scip-inf-3', 'scip-inf-4', 'scip-inf-6', 'scip-vte-1', 'scip-vte-2'] ",COL MeasureCode VAL pn-7 ,0
649,"COL MeasureName VAL ['heart attack patients given aspirin at arrival', 'heart attack patients given aspirin at discharge', 'heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)', 'heart attack patients given smoking cessation advice/counseling', 'heart attack patients given beta blocker at discharge', 'heart attack patients given fibrinolytic medication within 30 minutes of arrival', 'heart attack patients given pci within 90 minutes of arrival', 'heart failure patients given discharge instructions', 'heart failure patients given an evaluation of left ventricular systolic (lvs) function', 'heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)', 'heart failure patients given smoking cessation advice/counseling', 'pneumonia patients assessed and given pneumococcal vaccination', 'pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics', 'pneumonia patients given smoking cessation advice/counseling', 'pneumonia patients given initial antibiotic(s) within 6 hours after arrival', 'pneumonia patients given the most appropriate initial antibiotic(s)', 'pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox', 'surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery', 'surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection', 'surgery patients who were given the  right kind  of antibiotic to help prevent infection', 'surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)', 'all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery', 'surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)', 'surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries', 'patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery'] ",COL MeasureName VAL pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox ,1
650,"COL MeasureName VAL ['heart attack patients given aspirin at arrival', 'heart attack patients given aspirin at discharge', 'heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)', 'heart attack patients given smoking cessation advice/counseling', 'heart attack patients given beta blocker at discharge', 'heart attack patients given fibrinolytic medication within 30 minutes of arrival', 'heart attack patients given pci within 90 minutes of arrival', 'heart failure patients given discharge instructions', 'heart failure patients given an evaluation of left ventricular systolic (lvs) function', 'heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)', 'heart failure patients given smoking cessation advice/counseling', 'pneumonia patients assessed and given pneumococcal vaccination', 'pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics', 'pneumonia patients given smoking cessation advice/counseling', 'pneumonia patients given initial antibiotic(s) within 6 hours after arrival', 'pneumonia patients given the most appropriate initial antibiotic(s)', 'pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox', 'surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery', 'surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection', 'surgery patients who were given the  right kind  of antibiotic to help prevent infection', 'surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)', 'all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery', 'surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)', 'surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries', 'patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery'] ",COL MeasureName VAL pneumonia patients assessed and given influenza vaccination ,0
