,0,1,2
1111,COL Address3 VAL ['empty'] ,COL Address3 VAL empty ,0
1112,COL City VAL ['mobile'] ,COL City VAL mobile ,0
1113,"COL State VAL ['al', 'xl'] ",COL State VAL xl ,1
1114,"COL State VAL ['al', 'xl'] ",COL State VAL al ,0
1115,COL ZipCode VAL ['36617'] ,COL ZipCode VAL 36617 ,0
1116,COL CountyName VAL ['mobile'] ,COL CountyName VAL mobile ,0
1117,"COL PhoneNumber VAL ['2514717110', '25x47x7xx0'] ",COL PhoneNumber VAL 25x47x7xx0 ,1
1118,"COL PhoneNumber VAL ['2514717110', '25x47x7xx0'] ",COL PhoneNumber VAL 2514717110 ,0
1119,COL HospitalType VAL ['acute care hospitals'] ,COL HospitalType VAL acute care hospitals ,0
1120,COL HospitalOwner VAL ['government - state'] ,COL HospitalOwner VAL government - state ,0
1121,"COL EmergencyService VAL ['yes', 'yxs'] ",COL EmergencyService VAL yes ,0
1122,"COL Condition VAL ['heart attack', 'hxart failurx', 'heart failure', 'pneumonia'] ",COL Condition VAL hxart failurx ,1
1123,"COL Condition VAL ['heart attack', 'hxart failurx', 'heart failure', 'pneumonia'] ",COL Condition VAL heart failure ,0
1124,"COL MeasureCode VAL ['ami-1', 'ami-2', 'ami-3', 'ami-4', 'ami-5', 'ami-7a', 'ami-8a', 'hf-1', 'hf-2', 'hf-3', 'hf-4', 'pn-2', 'pn-xb'] ",COL MeasureCode VAL hf-1 ,0
1125,"COL MeasureName VAL ['heart attack patients given aspirin at arrival', 'heaxt attack patients given aspixin at dischaxge', 'heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)', 'heart attack patients given smoking cessation advice/counseling', 'heart attack patients given beta blocker at discharge', 'heart attack patients given fibrinolytic medication within 30 minutes of arrival', 'heart attack patients given pci within 90 minutes of arrival', 'heart failure patients given discharge instructions', 'heart failure patients given an evaluation of left ventricular systolic (lvs) function', 'heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)', 'heart xailure patients given smoking cessation advice/counseling', 'pneumonia patients assessed and given pneumococcal vaccination', 'pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics'] ",COL MeasureName VAL heart failure patients given discharge instructions ,0
1126,"COL Score VAL ['99%', '97%', '100%', '96%', 'empty', '50%', '83%', '98%', '71%', '89%'] ",COL Score VAL 83% ,0
1127,"COL Sample VAL ['86 patients', '91 patients', '22 patients', '58 patients', '96 patients', '0 patients', '16 patients', '146 patients', '150 patients', '84 patients', '45 patients', '7 patients', '35 patients'] ",COL Sample VAL 146 patients ,0
1128,"COL Stateavg VAL ['al_ami-1', 'al_ami-2', 'al_ami-3', 'al_ami-4', 'al_ami-5', 'al_ami-7a', 'al_ami-8a', 'al_hf-1', 'al_hx-2', 'al_hf-3', 'al_hf-4', 'al_pn-2', 'al_pn-3b'] ",COL Stateavg VAL al_hf-1 ,0
1129,"COL index VAL ['393', '394', '395', '396', '397', '398', '399', '400', '401', '402', '403', '404', '405', '406', '407', '408', '409', '410', '411', '412'] ",COL index VAL 412 ,0
1130,"COL ProviderNumber VAL ['10108', 'x0x08'] ",COL ProviderNumber VAL 10108 ,0
1131,COL HospitalName VAL ['prattville baptist hospital'] ,COL HospitalName VAL prattville baptist hospital ,0
1132,"COL Address1 VAL ['124 s memorial dr', '124xsxmemorialxdr', '124 s mxmorial dr'] ",COL Address1 VAL 124 s mxmorial dr ,1
1133,"COL Address1 VAL ['124 s memorial dr', '124xsxmemorialxdr', '124 s mxmorial dr'] ",COL Address1 VAL 124 s memorial dr ,0
1134,COL Address2 VAL ['empty'] ,COL Address2 VAL empty ,0
1135,COL Address3 VAL ['empty'] ,COL Address3 VAL empty ,0
1136,COL City VAL ['prattville'] ,COL City VAL prattville ,0
1137,"COL State VAL ['al', 'ax'] ",COL State VAL al ,0
1138,"COL ZipCode VAL ['36067', '3x0x7'] ",COL ZipCode VAL 36067 ,0
1139,COL CountyName VAL ['autauga'] ,COL CountyName VAL autauga ,0
1140,"COL PhoneNumber VAL ['3343614267', '33x361x267'] ",COL PhoneNumber VAL 3343614267 ,0
1141,"COL HospitalType VAL ['acute care hospitals', 'acute care hosxitals'] ",COL HospitalType VAL acute care hosxitals ,1
1142,"COL HospitalType VAL ['acute care hospitals', 'acute care hosxitals'] ",COL HospitalType VAL acute care hospitals ,0
1143,COL HospitalOwner VAL ['voluntary non-profit - private'] ,COL HospitalOwner VAL voluntary non-profit - private ,0
1144,"COL EmergencyService VAL ['yes', 'yxs'] ",COL EmergencyService VAL yes ,0
1145,"COL Condition VAL ['heart attack', 'heart failure', 'hxart failurx', 'pneumonia', 'surgical infection prevention'] ",COL Condition VAL surgical infection prevention ,0
1146,"COL MeasureCode VAL ['ami-2', 'ami-3', 'ami-4', 'ami-5', 'ami-7a', 'ami-8a', 'hx-1', 'hf-2', 'hf-3', 'hf-4', 'pn-2', 'pn-3b', 'pn-4', 'pn-5c', 'pn-6', 'pn-7', 'scip-card-2', 'scipxinfx1', 'scip-inf-2', 'scip-inf-3'] ",COL MeasureCode VAL scip-inf-3 ,0
1147,"COL MeasureName VAL ['heart attack patients given aspirin at discharge', 'heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)', 'heart attack patients given smoking cessation advice/counseling', 'heart attack patients given beta blocker at discharge', 'heart attack patients given fibrinolytic medication within 30 minutes of arrival', 'heart attack patients given pci within 90 minutes of arrival', 'heart failure patients given discharge instructions', 'heart failure patients given an evaluation of left ventricular systolic (lvs) function', 'heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)', 'heart failure patients given smoking cessation advice/counseling', 'pneumonia patients assessed and given pneumococcal vaccination', 'pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics', 'pneumonia patients given smoking cessation advice/counseling', 'pneumonia patients given initial antibiotic(s) within 6 hours after arrival', 'pneumonia patients given the most appropriate initial antibiotic(s)', 'pneumonia patients assessed and given influenza vaccination', 'surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery', 'surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection', 'surgery patients who were given the  right kind  of antibiotic to help prevent infection', 'surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)'] ",COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) ,0
1148,"COL Score VAL ['100%', '67%', 'empty', '96%', '94%', '95%', 'x4%', '92%', '99%', '90%', '1xx%'] ",COL Score VAL 1xx% ,1
1149,"COL Score VAL ['100%', '67%', 'empty', '96%', '94%', '95%', 'x4%', '92%', '99%', '90%', '1xx%'] ",COL Score VAL 100% ,0
1150,"COL Sample VAL ['4 patients', '3 patients', '0 patients', '5 patients', '75 patients', '93 patients', '18 patients', '27 patients', '116 patients', '138 patients', '67 patients', '131 patients', '89 patients', '1 patients', '10 patients'] ",COL Sample VAL 10 patients ,0
1151,"COL Stateavg VAL ['al_ami-2', 'al_ami-3', 'al_ami-4', 'al_ami-5', 'al_ami-7a', 'al_ami-8a', 'al_hf-1', 'al_hf-2', 'al_hf-3', 'al_hf-4', 'al_pn-2', 'al_pn-3b', 'al_pn-4', 'al_pn-5c', 'al_pn-6', 'al_pn-7', 'al_scip-card-2', 'al_scip-inf-1', 'al_scip-inf-2', 'al_scip-inf-3'] ",COL Stateavg VAL al_scip-inf-3 ,0
1152,"COL index VAL ['492', '493', '494', '495', '496', '497', '498', '499', '500', '501', '502', '503', '504', '505', '506', '507', '508', '509', '510', '511', '512', '513', '514', '515', '516'] ",COL index VAL 494 ,0
1153,COL ProviderNumber VAL ['10022'] ,COL ProviderNumber VAL 10022 ,0
1154,COL HospitalName VAL ['cherokee medical center'] ,COL HospitalName VAL cherokee medical center ,0
1155,COL Address1 VAL ['400 northwood dr'] ,COL Address1 VAL 400 northwood dr ,0
1156,COL Address2 VAL ['empty'] ,COL Address2 VAL empty ,0
1157,COL Address3 VAL ['empty'] ,COL Address3 VAL empty ,0
1158,COL City VAL ['centre'] ,COL City VAL centre ,0
1159,"COL State VAL ['al', 'ax'] ",COL State VAL al ,0
1160,"COL ZipCode VAL ['35960', 'x5960'] ",COL ZipCode VAL 35960 ,0
1161,"COL CountyName VAL ['cherokee', 'chxrokxx'] ",COL CountyName VAL cherokee ,0
1162,COL PhoneNumber VAL ['2569275531'] ,COL PhoneNumber VAL 2569275531 ,0
1163,"COL HospitalType VAL ['acute care hospitals', 'acute care hxspitals', 'acutx carx hospitals', 'acuxe care hospixals'] ",COL HospitalType VAL acute care hxspitals ,1
1164,"COL HospitalType VAL ['acute care hospitals', 'acute care hxspitals', 'acutx carx hospitals', 'acuxe care hospixals'] ",COL HospitalType VAL acute care hospitals ,0
1165,"COL HospitalOwner VAL ['voluntary non-profit - private', 'voluntaryxnon-profitx-xprivate'] ",COL HospitalOwner VAL voluntaryxnon-profitx-xprivate ,1
1166,"COL HospitalOwner VAL ['voluntary non-profit - private', 'voluntaryxnon-profitx-xprivate'] ",COL HospitalOwner VAL voluntary non-profit - private ,0
1167,"COL EmergencyService VAL ['yes', 'yxs'] ",COL EmergencyService VAL yes ,0
1168,"COL Condition VAL ['heart attack', 'heart failure', 'pneumonia', 'pneumonix', 'surgical infection prevention'] ",COL Condition VAL heart attack ,0
1169,"COL MeasureCode VAL ['ami-1', 'ami-2', 'ami-3', 'ami-4', 'ami-x', 'ami-7a', 'ami-8a', 'hf-1', 'hf-2', 'hf-3', 'hf-4', 'pn-2', 'pn-3b', 'pn-4', 'pn-5c', 'pn-6', 'pn-7', 'scip-card-2', 'scip-inf-1', 'scip-inf-2', 'scip-inf-3', 'scip-inf-4', 'scip-inf-6', 'scip-vte-1', 'scip-vte-2'] ",COL MeasureCode VAL ami-3 ,0
1170,"COL MeasureName VAL ['heart attack patients given aspirin at arrival', 'heart attack patients given aspirin at discharge', 'hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd)', 'heart attack patients given smoking cessation advice/counseling', 'heart attack patients given beta blocker at discharge', 'heart attack patients given fibrinolytic medication within 30 minutes of arrival', 'heart attack patients given pci within 90 minutes of arrival', 'heart failure patients given discharge instructions', 'heart failure patients given an evaluation of left ventricular systolic (lvs) function', 'heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)', 'heart failure patients given smoking cessation advice/counseling', 'pneumonia patients assessed and given pneumococcal vaccination', 'pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics', 'pneumonia patients given smoking cessation advice/counseling', 'pneumonia patients given initial antibiotic(s) within 6 hours after arrival', 'pneumonia patients given the most appropriate initial antibiotic(s)', 'pneumonix pxtients assessed xnd given influenzx vxccinxtion', 'surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery', 'surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection', 'surgery patients who were given the  right kind  of antibiotic to help prevent infection', 'surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)', 'all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery', 'surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)', 'surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries', 'patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery'] ",COL MeasureName VAL hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd) ,1
1171,"COL MeasureName VAL ['heart attack patients given aspirin at arrival', 'heart attack patients given aspirin at discharge', 'hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd)', 'heart attack patients given smoking cessation advice/counseling', 'heart attack patients given beta blocker at discharge', 'heart attack patients given fibrinolytic medication within 30 minutes of arrival', 'heart attack patients given pci within 90 minutes of arrival', 'heart failure patients given discharge instructions', 'heart failure patients given an evaluation of left ventricular systolic (lvs) function', 'heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)', 'heart failure patients given smoking cessation advice/counseling', 'pneumonia patients assessed and given pneumococcal vaccination', 'pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics', 'pneumonia patients given smoking cessation advice/counseling', 'pneumonia patients given initial antibiotic(s) within 6 hours after arrival', 'pneumonia patients given the most appropriate initial antibiotic(s)', 'pneumonix pxtients assessed xnd given influenzx vxccinxtion', 'surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery', 'surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection', 'surgery patients who were given the  right kind  of antibiotic to help prevent infection', 'surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)', 'all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery', 'surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)', 'surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries', 'patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery'] ",COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) ,0
