,0,1,2
1290,COL ProviderNumber VAL 10038 COL HospitalName VAL stringfellow memorial hospital COL Address1 VAL 301 east 18th st COL Address2 VAL empty COL Address3 VAL empty COL City VAL anniston COL State VAL al COL ZipCode VAL 36201 COL CountyName VAL calhoun COL PhoneNumber VAL 2562358900 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-6 COL MeasureName VAL surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor) COL Score VAL 100% COL Sample VAL 195 patients COL Stateavg VAL al_scip-inf-6 ,COL Sample VAL 195 patiexts ,1
1291,COL ProviderNumber VAL 10038 COL HospitalName VAL stringfellow memorial hospital COL Address1 VAL 301 east 18th st COL Address2 VAL empty COL Address3 VAL empty COL City VAL anniston COL State VAL al COL ZipCode VAL 36201 COL CountyName VAL calhoun COL PhoneNumber VAL 2562358900 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-inf-6 COL MeasureName VAL surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor) COL Score VAL 100% COL Sample VAL 195 patients COL Stateavg VAL al_scip-inf-6 ,COL Sample VAL 195 patients ,0
1292,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL children s asthma care COL MeasureCode VAL xax-1 COL MeasureName VAL children who received reliever medication while hospitalized for asthma COL Score VAL 100% COL Sample VAL 193 patients COL Stateavg VAL al_cac-1 ,COL Sample VAL 193 patientx ,1
1293,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL children s asthma care COL MeasureCode VAL xax-1 COL MeasureName VAL children who received reliever medication while hospitalized for asthma COL Score VAL 100% COL Sample VAL 193 patients COL Stateavg VAL al_cac-1 ,COL Sample VAL 193 patients ,0
1294,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 323 patients COL Stateavg VAL al_ami-2 ,COL Sample VAL 323 xatients ,1
1295,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 323 patients COL Stateavg VAL al_ami-2 ,COL Sample VAL 323 patients ,0
1296,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-5 COL MeasureName VAL heart attack patients given beta blocker at discharge COL Score VAL 100% COL Sample VAL 301 patients COL Stateavg VAL al_ami-5 ,COL Sample VAL 301 paxienxs ,1
1297,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-5 COL MeasureName VAL heart attack patients given beta blocker at discharge COL Score VAL 100% COL Sample VAL 301 patients COL Stateavg VAL al_ami-5 ,COL Sample VAL 301 patients ,0
1298,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL goverxmext - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 72% COL Sample VAL 264 patients COL Stateavg VAL al_hf-1 ,COL Sample VAL x64 patients ,1
1299,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL goverxmext - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 72% COL Sample VAL 264 patients COL Stateavg VAL al_hf-1 ,COL Sample VAL 264 patients ,0
1300,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madisxn COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-2 COL MeasureName VAL heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function COL Score VAL 95% COL Sample VAL 303 patients COL Stateavg VAL al_hf-2 ,COL Sample VAL 303 patxents ,1
1301,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madisxn COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-2 COL MeasureName VAL heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function COL Score VAL 95% COL Sample VAL 303 patients COL Stateavg VAL al_hf-2 ,COL Sample VAL 303 patients ,0
1302,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-x COL MeasureName VAL pneumonia patients assessed and given pneumococcal vaccination COL Score VAL 96% COL Sample VAL 509 patients COL Stateavg VAL al_pn-2 ,COL Sample VAL 50x patients ,1
1303,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-x COL MeasureName VAL pneumonia patients assessed and given pneumococcal vaccination COL Score VAL 96% COL Sample VAL 509 patients COL Stateavg VAL al_pn-2 ,COL Sample VAL 509 patients ,0
1304,COL ProviderNumber VAL 1xx39 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 99% COL Sample VAL 496 patients COL Stateavg VAL al_pn-3b ,COL Sample VAL 496 paxienxs ,1
1305,COL ProviderNumber VAL 1xx39 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 99% COL Sample VAL 496 patients COL Stateavg VAL al_pn-3b ,COL Sample VAL 496 patients ,0
1306,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-4 COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling COL Score VAL 97% COL Sample VAL 294 patients COL Stateavg VAL al_pn-4 ,COL Sample VAL 294 patixnts ,1
1307,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-4 COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling COL Score VAL 97% COL Sample VAL 294 patients COL Stateavg VAL al_pn-4 ,COL Sample VAL 294 patients ,0
1308,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL xl COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pneumonia patients given initial antibiotic(s) within 6 hours after arrival COL Score VAL 93% COL Sample VAL 511 patients COL Stateavg VAL al_pn-5c ,COL Sample VAL 511 paxienxs ,1
1309,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL xl COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-5c COL MeasureName VAL pneumonia patients given initial antibiotic(s) within 6 hours after arrival COL Score VAL 93% COL Sample VAL 511 patients COL Stateavg VAL al_pn-5c ,COL Sample VAL 511 patients ,0
1310,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-6 COL MeasureName VAL pneumonia patients given the most appropriate initial antibiotic(s) COL Score VAL 89% COL Sample VAL 313 patients COL Stateavg VAL al_pn-6 ,COL Sample VAL 3x3 patients ,1
